7.448000000000000682e+02 3.298672286269282439e-01 1.446083740889675021e+08
7.644000000000000909e+02 3.298672286269282439e-01 1.484112598635779023e+08
7.840000000000000000e+02 3.298672286269282439e-01 1.522141456381883323e+08
8.036000000000000227e+02 3.298672286269282439e-01 1.560170314127987325e+08
8.232000000000000455e+02 3.298672286269282439e-01 1.598199171874091923e+08
8.428000000000000682e+02 3.298672286269282439e-01 1.636228029620196223e+08
8.624000000000000909e+02 3.298672286269282439e-01 1.674256887366300523e+08
8.820000000000001137e+02 3.298672286269282439e-01 1.712285745112404525e+08
9.016000000000000227e+02 3.298672286269282439e-01 1.750314602858508825e+08
9.212000000000000455e+02 3.298672286269282439e-01 1.788343460604613125e+08
9.408000000000000682e+02 3.298672286269282439e-01 1.826372318350716829e+08
9.604000000000000909e+02 3.298672286269282439e-01 1.864401176096821725e+08

1.000000000000000082e-05 3.769911184307751517e-01 1.112275538802797528e+05
1.960000000000000142e+01 3.769911184307751517e-01 4.139840698206950445e+06
3.920000000000000284e+01 3.769911184307751517e-01 8.168455897949539125e+06
5.880000000000000426e+01 3.769911184307751517e-01 1.219707109769212827e+07
7.840000000000000568e+01 3.769911184307751517e-01 1.622568629743471742e+07
9.800000000000000000e+01 3.769911184307751517e-01 2.025430149717730284e+07
1.176000000000000085e+02 3.769911184307751517e-01 2.428291669691989198e+07
1.372000000000000171e+02 3.769911184307751517e-01 2.831153189666248113e+07
1.568000000000000114e+02 3.769911184307751517e-01 3.234014709640507028e+07
1.764000000000000057e+02 3.769911184307751517e-01 3.636876229614765197e+07
1.960000000000000000e+02 3.769911184307751517e-01 4.039737749589023739e+07
2.156000000000000227e+02 3.769911184307751517e-01 4.442599269563283026e+07
2.352000000000000171e+02 3.769911184307751517e-01 4.845460789537542313e+07
2.548000000000000114e+02 3.769911184307751517e-01 5.248322309511800855e+07
2.744000000000000341e+02 3.769911184307751517e-01 5.651183829486059397e+07
2.940000000000000000e+02 3.769911184307751517e-01 6.054045349460317194e+07
3.136000000000000227e+02 3.769911184307751517e-01 6.456906869434577972e+07
3.332000000000000455e+02 3.769911184307751517e-01 6.859768389408837259e+07
3.528000000000000114e+02 3.769911184307751517e-01 7.262629909383095801e+07
3.724000000000000341e+02 3.769911184307751517e-01 7.665491429357354343e+07
3.920000000000000000e+02 3.769911184307751517e-01 8.068352949331614375e+07
4.116000000000000227e+02 3.769911184307751517e-01 8.471214469305871427e+07
4.312000000000000455e+02 3.769911184307751517e-01 8.874075989280131459e+07
4.508000000000000114e+02 3.769911184307751517e-01 9.276937509254391491e+07
4.704000000000000341e+02 3.769911184307751517e-01 9.679799029228647053e+07
4.900000000000000568e+02 3.769911184307751517e-01 1.008266054920290858e+08
5.096000000000000227e+02 3.769911184307751517e-01 1.048552206917716414e+08
5.292000000000000455e+02 3.769911184307751517e-01 1.088838358915142566e+08
5.488000000000000682e+02 3.769911184307751517e-01 1.129124510912568569e+08
5.684000000000000909e+02 3.769911184307751517e-01 1.169410662909994423e+08
5.880000000000000000e+02 3.769911184307751517e-01 1.209696814907420129e+08
6.076000000000000227e+02 3.769911184307751517e-01 1.249982966904845983e+08
6.272000000000000455e+02 3.769911184307751517e-01 1.290269118902271837e+08
6.468000000000000682e+02 3.769911184307751517e-01 1.330555270899697989e+08
6.664000000000000909e+02 3.769911184307751517e-01 1.370841422897123694e+08
6.860000000000000000e+02 3.769911184307751517e-01 1.411127574894549251e+08
7.056000000000000227e+02 3.769911184307751517e-01 1.451413726891975403e+08
7.252000000000000455e+02 3.769911184307751517e-01 1.491699878889401257e+08
7.448000000000000682e+02 3.769911184307751517e-01 1.531986030886827409e+08
7.644000000000000909e+02 3.769911184307751517e-01 1.572272182884253561e+08
7.840000000000000000e+02 3.769911184307751517e-01 1.612558334881678820e+08
8.036000000000000227e+02 3.769911184307751517e-01 1.652844486879104674e+08
8.232000000000000455e+02 3.769911184307751517e-01 1.693130638876530826e+08
8.428000000000000682e+02 3.769911184307751517e-01 1.733416790873956680e+08
8.624000000000000909e+02 3.769911184307751517e-01 1.773702942871382833e+08
8.820000000000001137e+02 3.769911184307751517e-01 1.813989094868808687e+08
9.016000000000000227e+02 3.769911184307751517e-01 1.854275246866234243e+08
9.212000000000000455e+02 3.769911184307751517e-01 1.894561398863660097e+08
9.408000000000000682e+02 3.769911184307751517e-01 1.934847550861085951e+08
9.604000000000000909e+02 3.769911184307751517e-01 1.975133702858512402e+08

1.000000000000000082e-05 4.241150082346220596e-01 1.234915631189422129e+05
1.960000000000000142e+01 4.241150082346220596e-01 4.373520104846875183e+06
3.920000000000000284e+01 4.241150082346220596e-01 8.623550814957823604e+06
5.880000000000000426e+01 4.241150082346220596e-01 1.287358152506877109e+07
7.840000000000000568e+01 4.241150082346220596e-01 1.712361223517971858e+07
9.800000000000000000e+01 4.241150082346220596e-01 2.137364294529066607e+07
1.176000000000000085e+02 4.241150082346220596e-01 2.562367365540161729e+07
1.372000000000000171e+02 4.241150082346220596e-01 2.987370436551256105e+07
1.568000000000000114e+02 4.241150082346220596e-01 3.412373507562351227e+07
1.764000000000000057e+02 4.241150082346220596e-01 3.837376578573445231e+07
1.960000000000000000e+02 4.241150082346220596e-01 4.262379649584540725e+07
2.156000000000000227e+02 4.241150082346220596e-01 4.687382720595635474e+07
2.352000000000000171e+02 4.241150082346220596e-01 5.112385791606730223e+07
2.548000000000000114e+02 4.241150082346220596e-01 5.537388862617824972e+07
2.744000000000000341e+02 4.241150082346220596e-01 5.962391933628920466e+07
2.940000000000000000e+02 4.241150082346220596e-01 6.387395004640013725e+07
3.136000000000000227e+02 4.241150082346220596e-01 6.812398075651110709e+07
3.332000000000000455e+02 4.241150082346220596e-01 7.237401146662205458e+07
3.528000000000000114e+02 4.241150082346220596e-01 7.662404217673298717e+07
3.724000000000000341e+02 4.241150082346220596e-01 8.087407288684394956e+07
3.920000000000000000e+02 4.241150082346220596e-01 8.512410359695486724e+07
4.116000000000000227e+02 4.241150082346220596e-01 8.937413430706584454e+07
4.312000000000000455e+02 4.241150082346220596e-01 9.362416501717677712e+07
4.508000000000000114e+02 4.241150082346220596e-01 9.787419572728773952e+07
4.704000000000000341e+02 4.241150082346220596e-01 1.021242264373986721e+08
4.900000000000000568e+02 4.241150082346220596e-01 1.063742571475096345e+08
5.096000000000000227e+02 4.241150082346220596e-01 1.106242878576205671e+08
5.292000000000000455e+02 4.241150082346220596e-01 1.148743185677315295e+08
5.488000000000000682e+02 4.241150082346220596e-01 1.191243492778424770e+08
5.684000000000000909e+02 4.241150082346220596e-01 1.233743799879534245e+08
5.880000000000000000e+02 4.241150082346220596e-01 1.276244106980643570e+08
6.076000000000000227e+02 4.241150082346220596e-01 1.318744414081753194e+08
6.272000000000000455e+02 4.241150082346220596e-01 1.361244721182862520e+08
6.468000000000000682e+02 4.241150082346220596e-01 1.403745028283972144e+08
6.664000000000000909e+02 4.241150082346220596e-01 1.446245335385081768e+08
6.860000000000000000e+02 4.241150082346220596e-01 1.488745642486191094e+08
7.056000000000000227e+02 4.241150082346220596e-01 1.531245949587300420e+08
7.252000000000000455e+02 4.241150082346220596e-01 1.573746256688410044e+08
7.448000000000000682e+02 4.241150082346220596e-01 1.616246563789519668e+08
7.644000000000000909e+02 4.241150082346220596e-01 1.658746870890629292e+08
7.840000000000000000e+02 4.241150082346220596e-01 1.701247177991738319e+08
8.036000000000000227e+02 4.241150082346220596e-01 1.743747485092847943e+08
8.232000000000000455e+02 4.241150082346220596e-01 1.786247792193957567e+08
8.428000000000000682e+02 4.241150082346220596e-01 1.828748099295067191e+08
8.624000000000000909e+02 4.241150082346220596e-01 1.871248406396176219e+08
8.820000000000001137e+02 4.241150082346220596e-01 1.913748713497286141e+08
9.016000000000000227e+02 4.241150082346220596e-01 1.956249020598395765e+08
9.212000000000000455e+02 4.241150082346220596e-01 1.998749327699505091e+08
9.408000000000000682e+02 4.241150082346220596e-01 2.041249634800614417e+08
9.604000000000000909e+02 4.241150082346220596e-01 2.083749941901723742e+08

1.000000000000000082e-05 4.712388980384689674e-01 1.354813925677574880e+05
1.960000000000000142e+01 4.712388980384689674e-01 4.602119821581203490e+06
3.920000000000000284e+01 4.712388980384689674e-01 9.068760529492970556e+06
5.880000000000000426e+01 4.712388980384689674e-01 1.353540123740473576e+07
7.840000000000000568e+01 4.712388980384689674e-01 1.800204194531650096e+07
9.800000000000000000e+01 4.712388980384689674e-01 2.246868265322827175e+07
1.176000000000000085e+02 4.712388980384689674e-01 2.693532336114003882e+07
1.372000000000000171e+02 4.712388980384689674e-01 3.140196406905180216e+07
1.568000000000000114e+02 4.712388980384689674e-01 3.586860477696356922e+07
1.764000000000000057e+02 4.712388980384689674e-01 4.033524548487532884e+07
1.960000000000000000e+02 4.712388980384689674e-01 4.480188619278710335e+07
2.156000000000000227e+02 4.712388980384689674e-01 4.926852690069887787e+07
2.352000000000000171e+02 4.712388980384689674e-01 5.373516760861063749e+07
2.548000000000000114e+02 4.712388980384689674e-01 5.820180831652240455e+07
2.744000000000000341e+02 4.712388980384689674e-01 6.266844902443416417e+07
2.940000000000000000e+02 4.712388980384689674e-01 6.713508973234593868e+07
3.136000000000000227e+02 4.712388980384689674e-01 7.160173044025771320e+07
3.332000000000000455e+02 4.712388980384689674e-01 7.606837114816947281e+07
3.528000000000000114e+02 4.712388980384689674e-01 8.053501185608121753e+07
3.724000000000000341e+02 4.712388980384689674e-01 8.500165256399300694e+07
3.920000000000000000e+02 4.712388980384689674e-01 8.946829327190476656e+07
4.116000000000000227e+02 4.712388980384689674e-01 9.393493397981652617e+07
4.312000000000000455e+02 4.712388980384689674e-01 9.840157468772831559e+07
4.508000000000000114e+02 4.712388980384689674e-01 1.028682153956400603e+08
4.704000000000000341e+02 4.712388980384689674e-01 1.073348561035518348e+08
4.900000000000000568e+02 4.712388980384689674e-01 1.118014968114635944e+08
5.096000000000000227e+02 4.712388980384689674e-01 1.162681375193753541e+08
5.292000000000000455e+02 4.712388980384689674e-01 1.207347782272871435e+08
5.488000000000000682e+02 4.712388980384689674e-01 1.252014189351989031e+08
5.684000000000000909e+02 4.712388980384689674e-01 1.296680596431106776e+08
5.880000000000000000e+02 4.712388980384689674e-01 1.341347003510224223e+08
6.076000000000000227e+02 4.712388980384689674e-01 1.386013410589341819e+08
6.272000000000000455e+02 4.712388980384689674e-01 1.430679817668459713e+08
6.468000000000000682e+02 4.712388980384689674e-01 1.475346224747577310e+08
6.664000000000000909e+02 4.712388980384689674e-01 1.520012631826695204e+08
6.860000000000000000e+02 4.712388980384689674e-01 1.564679038905812800e+08
7.056000000000000227e+02 4.712388980384689674e-01 1.609345445984930098e+08
7.252000000000000455e+02 4.712388980384689674e-01 1.654011853064047992e+08
7.448000000000000682e+02 4.712388980384689674e-01 1.698678260143165886e+08
7.644000000000000909e+02 4.712388980384689674e-01 1.743344667222283483e+08
7.840000000000000000e+02 4.712388980384689674e-01 1.788011074301400781e+08
8.036000000000000227e+02 4.712388980384689674e-01 1.832677481380518377e+08
8.232000000000000455e+02 4.712388980384689674e-01 1.877343888459636271e+08
8.428000000000000682e+02 4.712388980384689674e-01 1.922010295538754165e+08
8.624000000000000909e+02 4.712388980384689674e-01 1.966676702617871463e+08
8.820000000000001137e+02 4.712388980384689674e-01 2.011343109696989655e+08
9.016000000000000227e+02 4.712388980384689674e-01 2.056009516776106954e+08
9.212000000000000455e+02 4.712388980384689674e-01 2.100675923855224550e+08
9.408000000000000682e+02 4.712388980384689674e-01 2.145342330934342146e+08
9.604000000000000909e+02 4.712388980384689674e-01 2.190008738013460040e+08

1.000000000000000082e-05 5.183627878423158197e-01 1.471704218069798953e+05
1.960000000000000142e+01 5.183627878423158197e-01 4.825132299871469848e+06
3.920000000000000284e+01 5.183627878423158197e-01 9.503096564652422443e+06
5.880000000000000426e+01 5.183627878423158197e-01 1.418106082943337038e+07
7.840000000000000568e+01 5.183627878423158197e-01 1.885902509421432391e+07
9.800000000000000000e+01 5.183627878423158197e-01 2.353698935899527743e+07
1.176000000000000085e+02 5.183627878423158197e-01 2.821495362377622351e+07
1.372000000000000171e+02 5.183627878423158197e-01 3.289291788855717704e+07
1.568000000000000114e+02 5.183627878423158197e-01 3.757088215333813429e+07
1.764000000000000057e+02 5.183627878423158197e-01 4.224884641811908036e+07
1.960000000000000000e+02 5.183627878423158197e-01 4.692681068290004134e+07
2.156000000000000227e+02 5.183627878423158197e-01 5.160477494768097997e+07
2.352000000000000171e+02 5.183627878423158197e-01 5.628273921246193349e+07
2.548000000000000114e+02 5.183627878423158197e-01 6.096070347724288702e+07
2.744000000000000341e+02 5.183627878423158197e-01 6.563866774202384055e+07
2.940000000000000000e+02 5.183627878423158197e-01 7.031663200680477917e+07
3.136000000000000227e+02 5.183627878423158197e-01 7.499459627158574760e+07
3.332000000000000455e+02 5.183627878423158197e-01 7.967256053636668622e+07
3.528000000000000114e+02 5.183627878423158197e-01 8.435052480114763975e+07
3.724000000000000341e+02 5.183627878423158197e-01 8.902848906592859328e+07
3.920000000000000000e+02 5.183627878423158197e-01 9.370645333070954680e+07
4.116000000000000227e+02 5.183627878423158197e-01 9.838441759549050033e+07
4.312000000000000455e+02 5.183627878423158197e-01 1.030623818602714539e+08
4.508000000000000114e+02 5.183627878423158197e-01 1.077403461250524074e+08
4.704000000000000341e+02 5.183627878423158197e-01 1.124183103898333311e+08
4.900000000000000568e+02 5.183627878423158197e-01 1.170962746546142995e+08
5.096000000000000227e+02 5.183627878423158197e-01 1.217742389193952531e+08
5.292000000000000455e+02 5.183627878423158197e-01 1.264522031841762066e+08
5.488000000000000682e+02 5.183627878423158197e-01 1.311301674489571601e+08
5.684000000000000909e+02 5.183627878423158197e-01 1.358081317137381136e+08
5.880000000000000000e+02 5.183627878423158197e-01 1.404860959785190523e+08
6.076000000000000227e+02 5.183627878423158197e-01 1.451640602433000207e+08
6.272000000000000455e+02 5.183627878423158197e-01 1.498420245080809593e+08
6.468000000000000682e+02 5.183627878423158197e-01 1.545199887728618979e+08
6.664000000000000909e+02 5.183627878423158197e-01 1.591979530376428664e+08
6.860000000000000000e+02 5.183627878423158197e-01 1.638759173024237752e+08
7.056000000000000227e+02 5.183627878423158197e-01 1.685538815672047436e+08
7.252000000000000455e+02 5.183627878423158197e-01 1.732318458319856822e+08
7.448000000000000682e+02 5.183627878423158197e-01 1.779098100967666805e+08
7.644000000000000909e+02 5.183627878423158197e-01 1.825877743615475893e+08
7.840000000000000000e+02 5.183627878423158197e-01 1.872657386263285875e+08
8.036000000000000227e+02 5.183627878423158197e-01 1.919437028911095262e+08
8.232000000000000455e+02 5.183627878423158197e-01 1.966216671558904648e+08
8.428000000000000682e+02 5.183627878423158197e-01 2.012996314206714332e+08
8.624000000000000909e+02 5.183627878423158197e-01 2.059775956854523718e+08
8.820000000000001137e+02 5.183627878423158197e-01 2.106555599502333701e+08
9.016000000000000227e+02 5.183627878423158197e-01 2.153335242150142789e+08
9.212000000000000455e+02 5.183627878423158197e-01 2.200114884797951877e+08
9.408000000000000682e+02 5.183627878423158197e-01 2.246894527445761561e+08
9.604000000000000909e+02 5.183627878423158197e-01 2.293674170093571246e+08
